uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
80995222	0.00118279753503	0.0158536751857	0.00566590249343	0.0210079606089	0.0034179251184	0.3	0.25	0.75	0.474178403756
2820980611	7.16701231067e-05	0.00314684359983	0.00832718724909	0.000488557223462	0.000201054418729	0.8	0.125	0.833333333333	0.732394366197
2612290838	3.41515351716e-05	0.000918113805155	0.00245691988534	0.00820584544349	0.000647842015906	0.8	0.25	0.916666666667	0.215962441315
2376283708	1.82782864299e-05	0.000146761686326	0.00457050678855	0.00833612736974	0.000111696899294	0.8	0.125	0.583333333333	0.093896713615
3213437992	3.07844824082e-05	0.00301714722586	0.00295193701566	1.91591068024e-06	8.93575194353e-05	0.9	0.25	0.333333333333	0.253521126761
3682924334	0.000407413384371	0.00543018239406	0.00223348096046	0.00117062142563	0.00209990170673	0.9	0.375	0.75	0.666666666667
355706969	4.44931972306e-05	0.000648481869812	0.0236936089201	0.0522430524289	4.46787597176e-05	0.5	0.25	0.5	0.24882629108
2895286800	0.000366287239904	0.00518444189602	0.00771681750308	0.0341664351608	0.000491466356894	0.8	0.0	0.916666666667	0.75117370892
3247036252	0.00060655050495	0.0149150830057	0.0277309504692	0.00155380356168	0.00688052899652	0.9	0.0	0.666666666667	0.492957746479
575774086	8.27332964721e-05	0.00109559305374	0.0274975203729	0.0106447997394	0.000245733178447	0.6	0.125	0.75	0.643192488263
4532921232	7.21511306443e-06	6.82612494539e-05	0.00719909316495	0.0	0.0003797694576	0.9	0.0	0.75	0.0
154325432	2.54933994943e-05	0.00151539973788	0.00421536605836	0.00639530985065	2.23393798588e-05	0.4	0.0	0.75	0.441314553991
14523403	0.000331654697195	0.00196933704675	0.0367720523319	0.00780350420063	0.0022786167456	0.2	0.125	0.5	0.427230046948
23450564	0.000418236053968	0.00530731214504	0.240781781916	0.000795102932301	0.00507103922795	0.3	0.0	0.916666666667	0.399061032864
2716900126	8.15307776281e-05	0.0011877457405	0.00355867360841	0.00696625123337	0.000111696899294	0.8	0.0	0.75	0.553990610329
183974161	0.00103921678505	0.000798656618611	0.0177915514654	0.0250083821092	0.00274774372263	0.4	0.125	0.166666666667	0.737089201878
388277539	4.49742047683e-05	0.00116385430319	0.000270669917128	1.5327285442e-05	4.46787597176e-05	0.5	0.125	0.75	0.450704225352
1270179709	0.000441083912005	0.0097374672346	0.031665655439	0.0926840950675	0.0025466893039	0.7	0.0	0.416666666667	0.769953051643
45090529	4.665773115e-05	0.000484654871123	0.0296828620528	0.00884192778933	0.000491466356894	0.3	0.0	0.333333333333	0.69014084507
973704901	0.00513980604333	0.0753297018349	0.0511856795631	0.00126258513828	0.00230095612546	0.6	0.125	0.666666666667	0.492957746479
14696408	0.000376388398194	0.0024881225426	0.0209796434423	0.00078360746822	0.00290411938165	0.2	0.125	0.75	0.765258215962
1705135783	3.7518587935e-05	0.0014505515509	0.0362933843912	1.91591068024e-06	0.000513805736753	0.7	0.125	0.583333333333	0.056338028169
727177531	8.73028680796e-05	0.00299325578855	0.0130184963832	0.0271637816245	0.000513805736753	0.6	0.125	0.916666666667	0.093896713615
4887296967	7.93662437087e-06	0.00212292485802	0.0010163746217	0.000170516050542	0.000223393798588	1.0	0.125	1.0	0.0
18790791	1.77972788923e-05	0.000750873743993	0.00148777625589	0.0165630478307	0.0	0.3	0.125	0.583333333333	0.0
1522601148	8.32143040098e-05	0.00134474661424	0.0271841609051	0.0566573106362	0.00136270217139	0.7	0.125	0.916666666667	0.328638497653
16267552	0.000257339032631	0.00232770860638	0.0138323227112	2.49068388432e-05	0.00172013224913	0.2	0.25	0.666666666667	0.197183098592
3051853684	0.00271961661775	0.0424073012232	0.00135516616226	0.00159595359664	0.000982932713788	0.9	0.0	0.833333333333	0.342723004695
2205740928	4.11261444672e-05	0.000952244429882	0.00722180037276	0.0318098650241	4.46787597176e-05	0.7	0.125	0.666666666667	0.206572769953
1608717930	0.00010750518466	0.000566568370467	0.00747248794701	0.0161338838383	0.000848896434635	0.7	0.125	0.333333333333	0.638497652582
76828655	6.25309798917e-06	0.000447111183923	0.000591295691444	0.000327620726322	0.0	0.3	0.125	0.583333333333	0.145539906103
245603051	7.93662437087e-06	0.000273044997816	0.00044142811988	4.98136776863e-05	0.000402108837459	0.5	0.0	0.5	0.112676056338
76098312	0.000114239290187	0.00146761686326	0.0114335332779	0.00320148674669	0.000290411938165	0.3	0.125	0.5	0.154929577465
730826456	3.3670527634e-05	0.00344036697248	0.00129521913364	0.000877487091552	0.00055848449647	0.6	0.125	0.833333333333	0.262910798122
2427248630	6.78220628056e-05	0.000791830493665	0.00882038780278	0.0155782697411	0.000111696899294	0.8	0.0	0.833333333333	0.0516431924883
4865935815	1.56327449729e-05	0.000194544560944	0.00210722888502	8.81318912912e-05	2.23393798588e-05	1.0	0.125	1.0	0.347417840376
2666134009	5.67588894402e-05	0.00640631826125	0.0269534556737	0.0	6.70181395764e-05	0.8	0.125	0.75	0.0
2215013102	8.4176319085e-05	0.00279871122761	0.000806560021508	0.00651984404487	0.000134036279153	0.7	0.0	1.0	0.474178403756
1618856682	0.000122416418326	0.00199322848405	0.0129113183623	0.000967534893523	0.000357430077741	0.7	0.125	0.583333333333	0.56338028169
15129014	0.000168593141939	0.00232429554391	0.071794741374	0.00506758374925	0.000446787597176	0.2	0.0	0.583333333333	0.422535211268
2500379641	9.54799962193e-05	0.00168946592398	0.0174899997457	0.0142735345678	2.23393798588e-05	0.8	0.25	0.416666666667	0.117370892019
38085079	0.000267199687153	7.50873743993e-05	0.041596879848	0.00150782170535	0.000357430077741	0.3	0.0	0.916666666667	0.319248826291
553532639	7.21511306443e-06	0.000522198558322	4.26895506879e-05	2.68227495234e-05	0.0	0.6	0.125	0.666666666667	0.0
1197329834	0.000451666077833	0.000955657492355	0.00943529899035	0.0211248311604	0.000223393798588	0.7	0.0	0.583333333333	0.0985915492958
2174887676	0.000127226493703	0.0116044124072	0.0085170195064	0.0101926448189	0.000804217674917	0.7	0.125	0.5	0.741784037559
1309784233	1.75567751234e-05	0.000682612494539	0.00571495006231	0.0055082432057	0.000134036279153	0.7	0.125	0.416666666667	0.0
2477550035	8.65813567732e-06	0.00547796526868	0.000435070101692	0.000846832520668	0.000201054418729	0.8	0.125	1.0	0.107981220657
3323486992	2.81389409513e-05	0.000931766055046	0.00174118869508	0.00936113958367	0.000111696899294	0.9	0.125	0.666666666667	0.469483568075
45013531	0.000100530575364	0.00102733180428	0.00465770246655	0.00466715841707	0.000245733178447	0.3	0.125	0.833333333333	0.591549295775
2592830233	8.89863944613e-06	0.000904461555264	0.000319717486003	0.000986694000326	0.0	0.8	0.0	0.416666666667	0.267605633803
613910781	0.00011351777888	0.000331067059851	0.0944374607165	0.0408970293805	0.000312751318023	0.6	0.0	0.666666666667	0.384976525822
54367949	5.82019120531e-05	0.000767939056356	0.0207907194733	0.00250026343772	0.000156375659012	0.3	0.0	0.333333333333	0.0
22237383	0.000101252086671	0.00517420270861	0.0426986335711	0.0151165352671	0.00093825395407	0.3	0.0	0.833333333333	0.234741784038
15603427	1.87592939675e-05	0.000672373307121	0.00211449519152	0.000277807048635	6.70181395764e-05	0.2	0.125	0.583333333333	0.295774647887
1325757948	6.92650854185e-05	0.00405813128003	0.000355140730191	0.000795102932301	6.70181395764e-05	0.7	0.0	0.916666666667	0.718309859155
3178186847	3.65565728598e-05	0.00242327435561	0.0180613130942	0.0660778434509	0.000871235814494	0.9	0.0	0.75	0.0
829385172	9.57204999881e-05	0.00053243774574	0.00189923086146	7.855233789e-05	0.000469126977035	0.6	0.0	0.916666666667	0.169014084507
102326322	2.04428203492e-05	0.000542676933159	0.00027884451194	0.000124534194216	4.46787597176e-05	0.4	0.125	0.666666666667	0.0
165020784	0.000305920793932	0.00819817605941	0.0438712337825	0.338694690054	0.00205522294701	0.4	0.125	0.75	0.253521126761
338033130	0.000100530575364	0.000907874617737	0.0234510959407	0.00486066539578	0.000111696899294	0.5	0.0	0.666666666667	0.553990610329
2556508866	0.000144542765057	0.00272703691568	0.0128014154765	0.0134381975112	0.000178715038871	0.8	0.0	0.666666666667	0.164319248826
295842606	6.06069497412e-05	0.00382604303189	0.00374578100079	0.0111391046949	4.46787597176e-05	0.5	0.0	0.75	0.558685446009
3033742019	0.000120492388176	0.00861456968108	0.0166253092722	0.0139957275192	0.00187650790814	0.9	0.25	0.833333333333	0.0798122065728
92823945	3.77590917038e-05	0.00206148973351	0.000634893530444	0.00078169155754	4.46787597176e-05	0.3	0.125	0.666666666667	0.704225352113
97967321	0.00022727606153	0.00387723896898	0.160005885708	0.0883215664486	0.00100527209365	0.3	0.25	0.416666666667	0.300469483568
384569711	0.00157890724227	0.00120822411533	0.0366230930487	0.039467760013	0.00178715038871	0.5	0.125	0.833333333333	0.600938967136
869323328	4.81007537629e-07	4.4369812145e-05	0.0154082029334	0.0	2.23393798588e-05	0.6	0.125	0.666666666667	0.0
124818986	0.000110150726117	0.00625955657492	0.0235446496369	0.000107290998094	0.00107229023322	0.4	0.0	0.333333333333	0.0
55068384	0.00177828486661	0.00217753385758	0.0341416493789	0.0155801856517	0.00509337860781	0.3	0.125	0.5	0.732394366197
122678458	5.79614082842e-05	0.00581585845347	0.00112173606595	0.000139861479658	0.000156375659012	0.4	0.125	0.583333333333	0.0422535211268
16829374	0.014236620595	0.00183964067278	0.0496860955592	0.000243320656391	0.0243499240461	0.2	0.0	0.416666666667	0.103286384977
1629951	0.000165947600482	0.00407178352993	0.0098967094531	0.00681872611099	0.000335090697882	0.1	0.125	0.166666666667	0.399061032864
124881132	0.000636132468514	0.0053380297073	0.0172275044234	0.01994079836	0.00446787597176	0.4	0.125	0.583333333333	0.361502347418
817166696	0.000392261646936	0.00784321756225	0.0108086309189	0.000243320656391	0.00600929318202	0.6	0.0	0.416666666667	0.488262910798
156835619	7.40751607948e-05	0.00119457186544	0.0234438296342	0.0781883148608	0.000491466356894	0.4	0.125	0.583333333333	0.370892018779
18088075	0.000132036569079	0.00389089121887	0.0180158986786	0.0214237132265	0.000781878295059	0.2	0.125	0.333333333333	0.75117370892
2418178226	4.81007537629e-05	0.00283966797728	0.00215809303052	0.00169941277338	8.93575194353e-05	0.8	0.125	0.916666666667	0.586854460094
88814000	6.32524911982e-05	0.00233453473132	0.0138759205502	0.0109820000192	0.000580823876329	0.3	0.0	0.833333333333	0.0985915492958
2891727997	3.19870012523e-05	0.000436871996505	0.00155680616764	0.0143061050494	6.70181395764e-05	0.8	0.125	0.583333333333	0.136150234742
399140325	0.00160824870206	0.00984327217125	0.0132455684613	0.00389696232362	0.00350728263783	0.5	0.125	0.5	0.718309859155
21552059	3.6316069091e-05	0.000740634556575	0.0143900117351	0.00100776901781	0.000245733178447	0.3	0.125	0.5	0.676056338028
26335025	8.65813567732e-05	0.00493870139799	0.0085315521194	0.02106735384	0.000111696899294	0.3	0.125	0.666666666667	0.356807511737
169018361	0.000545222043902	0.0120276321538	0.140722016545	0.00300031612526	0.000603163256188	0.4	0.125	0.583333333333	0.131455399061
864099871	0.000824206415727	0.000348132372215	0.00522992410343	0.0255410052783	0.00118398713252	0.6	0.0	0.833333333333	0.0
19758791	0.0114809284119	0.00519809414592	0.0548914958782	0.000308461619519	0.0279912429631	0.3	0.25	0.416666666667	0.741784037559
2997190247	0.000140213697219	0.00489433158585	0.0182102723775	0.0547452317773	0.00118398713252	0.9	0.125	0.75	0.746478873239
3731310621	1.05821658278e-05	0.000713330056793	0.000194373698877	3.83182136049e-06	0.0	0.9	0.125	0.666666666667	0.183098591549
170748163	3.67970766286e-05	0.0014130078637	0.00280025286747	0.00490664725211	0.000111696899294	0.4	0.125	0.666666666667	0.746478873239
3044639554	8.51383341603e-05	0.00196933704675	0.00774588272908	0.0007855233789	0.00134036279153	0.9	0.125	0.666666666667	0.131455399061
191248511	0.000209478782637	0.00136863805155	0.00455779075217	0.00299840021458	0.00140738093111	0.4	0.25	1.0	0.661971830986
1569409992	1.20251884407e-05	0.000358371559633	0.000287927395065	0.00556955234747	2.23393798588e-05	0.7	0.0	0.5	0.103286384977
35443845	0.000134441606767	0.00564520532984	0.044314478479	0.0141145139814	0.000804217674917	0.3	0.125	0.583333333333	0.230046948357
538509150	3.27085125587e-05	0.000815721930974	0.000768411912383	0.00183544243167	0.000245733178447	0.6	0.0	0.5	0.0516431924883
16744409	0.00107914041067	0.00370658584535	0.0303422793677	0.00256923622221	0.00772942543115	0.2	0.125	0.833333333333	0.553990610329
1646107873	2.9822467333e-05	0.000136522498908	0.0125416450191	0.000243320656391	0.00891341256367	0.7	0.0	0.583333333333	0.0704225352113
2735292881	5.48348592897e-05	0.0015119866754	0.00193737897058	0.0389677073255	0.000223393798588	0.8	0.0	0.583333333333	0.18779342723
1894817797	0.000102214101746	0.000744047619048	0.0479930461447	0.0813821379647	0.000469126977035	0.7	0.0	0.833333333333	0.192488262911
51292645	0.00265588311902	0.00186353211009	0.0573493240518	3.83182136049e-05	0.00361897953713	0.3	0.125	0.833333333333	0.666666666667
3102018654	0.000462969754968	0.000959070554827	0.0161584490795	0.0294398835126	0.000513805736753	0.9	0.0	0.75	0.347417840376
27784905	0.00907444770113	0.00227309960682	0.000867415338446	0.227227006677	0.0203511750514	0.3	0.25	0.416666666667	0.600938967136
273154119	0.000109669718579	0.000972722804718	0.0660970487896	0.00466715841707	0.0	0.5	0.25	0.833333333333	0.262910798122
35537478	0.000136365636918	0.00137205111402	0.0130748102586	0.00836103420859	0.000692520775623	0.3	0.0	0.75	0.746478873239
179847348	5.41133479832e-05	0.000389089121887	0.0778103348677	0.0	0.00116164775266	0.4	0.125	0.583333333333	0.62441314554
18528440	0.000142859238676	0.00300690803844	0.0140521284828	0.00170324459474	0.0003797694576	0.3	0.125	0.416666666667	0.741784037559
170890164	0.000338629306491	0.00546089995631	0.00126978706089	0.000747205165295	0.000513805736753	0.4	0.25	0.5	0.718309859155
173073316	0.000275617319061	0.00333456203582	0.0618825910196	0.00831696826294	0.000268072558306	0.4	0.0	0.75	0.215962441315
3000633886	0.000134922614305	0.00331067059851	0.0152038380631	0.0227016256502	0.00167545348941	0.9	0.125	0.916666666667	0.605633802817
4888231637	3.15059937147e-05	0.000324240934906	0.0028538418779	0.00376668039736	2.23393798588e-05	1.0	0.0	0.916666666667	0.0704225352113
2225235251	0.000232326640675	0.00236525229358	0.0156970386168	0.000465566295299	0.000223393798588	0.7	0.125	0.666666666667	0.713615023474
2541888637	0.000320832027598	0.000412980559196	0.0269561805387	0.0589985534874	0.00055848449647	0.8	0.0	0.666666666667	0.145539906103
412410574	7.84042286335e-05	0.00182598842289	0.0255601414023	0.00856220483001	4.46787597176e-05	0.5	0.125	0.583333333333	0.699530516432
2911171	0.000156567953498	0.00644386194845	0.00948616313585	0.000266311584554	0.000737199535341	0.1	0.0	0.333333333333	0.361502347418
21178742	5.3151332908e-05	0.000406154434251	0.0178169835382	0.00696241941201	0.000580823876329	0.3	0.125	0.333333333333	0.230046948357
3077331516	1.15441809031e-05	0.000583633682831	0.000189832257314	6.89727844888e-05	8.93575194353e-05	0.9	0.25	0.5	0.75117370892
29589708	0.000100771079133	0.000597285932722	0.0390627554561	0.00978263993333	4.46787597176e-05	0.3	0.125	0.916666666667	0.267605633803
41348711	6.44550100422e-05	0.00168605286151	0.0438448934214	0.00980371495081	0.000134036279153	0.3	0.0	0.666666666667	0.699530516432
984719754	6.49360175799e-06	0.000334480122324	0.000828358941008	0.0121698646409	6.70181395764e-05	0.6	0.0	0.333333333333	0.0
3226839527	2.78984371825e-05	0.000798656618611	0.0112464258855	0.0325551542787	0.000134036279153	0.9	0.0	0.75	0.427230046948
283014020	7.52776796389e-05	0.00664864569681	0.00435978390004	0.00813878856968	0.00310517380038	0.5	0.125	0.416666666667	0.0704225352113
205958916	1.63542562794e-05	0.00104439711664	0.000329708657441	0.00093879623332	0.0	0.4	0.0	0.166666666667	0.0798122065728
623229230	6.03664459724e-05	0.000327653997379	0.0215854717468	0.00941286917204	0.000312751318023	0.6	0.125	0.916666666667	0.577464788732
15540010	0.000138530170837	0.0036622160332	0.020397430634	0.0178122215942	0.00176481100885	0.2	0.125	0.416666666667	0.178403755869
213974505	0.00147308558399	0.0118433267803	0.0076895688537	0.00310760712336	0.00609865070146	0.4	0.125	1.0	0.629107981221
2586623095	0.000253971979868	0.00343012778506	0.00149958400395	0.00200404257154	0.000111696899294	0.8	0.125	0.75	0.37558685446
172538819	0.000305199282625	0.00367245522062	0.00433162696236	0.000408088974892	0.00127334465195	0.4	0.25	0.916666666667	0.413145539906
331854146	6.084745351e-05	0.0130890945828	0.00800928633971	0.000114954640815	0.00136270217139	0.5	0.125	0.833333333333	0.0
2151374299	3.31895200964e-05	0.00120139799039	0.00252050006721	0.00307120482043	0.000134036279153	0.7	0.0	0.75	0.159624413146
495000261	0.00267849047328	0.0401546799913	0.00264584385434	0.00376859630804	0.00239031364489	0.6	0.25	1.0	0.694835680751
3036614356	5.3151332908e-05	0.00163826998689	0.000585845961569	0.00472080391612	0.000223393798588	0.9	0.125	1.0	0.43661971831
10716832	0.000559411766262	0.00179527086064	0.00405823218029	0.000802766575022	0.00364131891699	0.1	0.25	1.0	0.723004694836
18131988	0.0181520219513	0.0730531891656	0.0663504612288	0.00526875437067	0.0343803056027	0.2	0.25	0.75	0.680751173709
19189000	0.000627233829068	0.00644386194845	0.0335294630563	0.0245504794566	0.00252434992405	0.3	0.375	0.916666666667	0.657276995305
15036061	4.88222650693e-05	0.000757699868938	0.0198352001686	0.000101543266053	0.000312751318023	0.2	0.125	0.833333333333	0.427230046948
2365260128	0.00470834228208	0.0144713848842	0.00482301093942	0.00638189847589	0.000781878295059	0.8	0.0	0.75	0.403755868545
4723789273	0.000411982955979	0.017061899301	0.0127723502505	0.0300165726274	0.00947189706014	1.0	0.125	1.0	0.12676056338
188965758	7.96067474775e-05	0.007624781564	0.0133581962121	0.0167335638813	0.000603163256188	0.4	0.125	1.0	0.0
24316175	0.000282591928357	0.00373389034513	0.0088294706859	0.0175478259204	0.00346260387812	0.3	0.0	0.666666666667	0.657276995305
1652805367	1.27466997472e-05	0.000293523372652	0.0149876654447	0.028365057621	0.000201054418729	0.7	0.125	0.916666666667	0.300469483568
10350652	0.000343198878098	0.00612644713849	0.0567235134045	0.000768280182778	0.00294879814136	0.1	0.125	0.333333333333	0.741784037559
